Namespace(algo='dqn', batch_size=32, checkpoint_freq=500000, discount=0.99, ent_coef=0.01, env='BreakoutDeterministic-v4', eps_decay=200000, frame_skip=1, frame_stack=4, load='', log='log.txt', lr=0.0001, niter=2000000, nproc=2, parallel_env=1, print_freq=500, replay_size=1000000, save_dir='breakout_dqn/', target_update=2500, train_freq=2, train_start=5000, value_coef=0.5)
observation space: Box(4, 84, 84)
action space: Discrete(4)
running on device cuda
obses on reset: 2 x (4, 84, 84) uint8
iter 1760500 |loss   0.06 |n_ep 17350 |ep_len  542.3 |ep_rew  21.64 |raw_ep_rew 340.23 |env_step 3521000 |time 777:37 rem 105:47
iter 1761000 |loss   0.03 |n_ep 17352 |ep_len  488.7 |ep_rew  20.29 |raw_ep_rew 340.23 |env_step 3522000 |time 777:51 rem 105:34
iter 1761500 |loss   0.03 |n_ep 17356 |ep_len  437.5 |ep_rew  14.87 |raw_ep_rew 351.34 |env_step 3523000 |time 778:04 rem 105:20
iter 1762000 |loss   0.01 |n_ep 17357 |ep_len  477.5 |ep_rew  16.13 |raw_ep_rew 351.34 |env_step 3524000 |time 778:18 rem 105:07
iter 1762500 |loss   0.09 |n_ep 17359 |ep_len  512.9 |ep_rew  18.41 |raw_ep_rew 351.34 |env_step 3525000 |time 778:31 rem 104:54
iter 1763000 |loss   0.02 |n_ep 17365 |ep_len  360.3 |ep_rew  15.12 |raw_ep_rew 344.11 |env_step 3526000 |time 778:45 rem 104:41
iter 1763500 |loss   0.03 |n_ep 17367 |ep_len  365.3 |ep_rew  14.84 |raw_ep_rew 348.00 |env_step 3527000 |time 778:59 rem 104:28
iter 1764000 |loss   0.08 |n_ep 17368 |ep_len  373.1 |ep_rew  14.41 |raw_ep_rew 348.00 |env_step 3528000 |time 779:12 rem 104:14
iter 1764500 |loss   0.03 |n_ep 17369 |ep_len  390.4 |ep_rew  14.42 |raw_ep_rew 348.00 |env_step 3529000 |time 779:26 rem 104:01
iter 1765000 |loss   0.05 |n_ep 17372 |ep_len  467.6 |ep_rew  19.86 |raw_ep_rew 348.90 |env_step 3530000 |time 779:39 rem 103:48
iter 1765500 |loss   0.02 |n_ep 17374 |ep_len  442.1 |ep_rew  20.17 |raw_ep_rew 348.90 |env_step 3531000 |time 779:53 rem 103:35
iter 1766000 |loss   0.02 |n_ep 17378 |ep_len  325.9 |ep_rew  13.73 |raw_ep_rew 354.01 |env_step 3532000 |time 780:06 rem 103:22
iter 1766500 |loss   0.05 |n_ep 17383 |ep_len  333.1 |ep_rew  13.07 |raw_ep_rew 321.21 |env_step 3533000 |time 780:20 rem 103:08
iter 1767000 |loss   0.05 |n_ep 17384 |ep_len  339.5 |ep_rew  14.51 |raw_ep_rew 321.21 |env_step 3534000 |time 780:34 rem 102:55
iter 1767500 |loss   0.13 |n_ep 17387 |ep_len  357.8 |ep_rew  14.34 |raw_ep_rew 327.39 |env_step 3535000 |time 780:47 rem 102:42
iter 1768000 |loss   0.06 |n_ep 17388 |ep_len  363.8 |ep_rew  13.96 |raw_ep_rew 327.39 |env_step 3536000 |time 781:01 rem 102:29
iter 1768500 |loss   0.05 |n_ep 17392 |ep_len  364.3 |ep_rew  15.31 |raw_ep_rew 335.75 |env_step 3537000 |time 781:15 rem 102:16
iter 1769000 |loss   0.03 |n_ep 17393 |ep_len  388.9 |ep_rew  15.63 |raw_ep_rew 335.75 |env_step 3538000 |time 781:28 rem 102:02
iter 1769500 |loss   0.13 |n_ep 17397 |ep_len  359.6 |ep_rew  14.74 |raw_ep_rew 335.75 |env_step 3539000 |time 781:42 rem 101:49
iter 1770000 |loss   0.02 |n_ep 17398 |ep_len  401.9 |ep_rew  17.92 |raw_ep_rew 335.75 |env_step 3540000 |time 781:55 rem 101:36
iter 1770500 |loss   0.02 |n_ep 17402 |ep_len  394.4 |ep_rew  15.07 |raw_ep_rew 342.29 |env_step 3541000 |time 782:09 rem 101:23
iter 1771000 |loss   0.02 |n_ep 17403 |ep_len  403.4 |ep_rew  14.81 |raw_ep_rew 342.29 |env_step 3542000 |time 782:22 rem 101:09
iter 1771500 |loss   0.07 |n_ep 17406 |ep_len  416.7 |ep_rew  14.26 |raw_ep_rew 342.29 |env_step 3543000 |time 782:36 rem 100:56
iter 1772000 |loss   0.14 |n_ep 17411 |ep_len  341.4 |ep_rew  14.74 |raw_ep_rew 329.26 |env_step 3544000 |time 782:50 rem 100:43
iter 1772500 |loss   0.16 |n_ep 17412 |ep_len  327.2 |ep_rew  13.82 |raw_ep_rew 329.26 |env_step 3545000 |time 783:03 rem 100:30
iter 1773000 |loss   0.01 |n_ep 17412 |ep_len  327.2 |ep_rew  13.82 |raw_ep_rew 329.26 |env_step 3546000 |time 783:17 rem 100:17
iter 1773500 |loss   0.03 |n_ep 17413 |ep_len  448.5 |ep_rew  20.29 |raw_ep_rew 329.26 |env_step 3547000 |time 783:31 rem 100:03
iter 1774000 |loss   0.03 |n_ep 17415 |ep_len  573.0 |ep_rew  26.17 |raw_ep_rew 329.26 |env_step 3548000 |time 783:44 rem 99:50
iter 1774500 |loss   0.07 |n_ep 17418 |ep_len  462.8 |ep_rew  19.95 |raw_ep_rew 337.64 |env_step 3549000 |time 783:58 rem 99:37
iter 1775000 |loss   0.02 |n_ep 17419 |ep_len  453.4 |ep_rew  18.90 |raw_ep_rew 337.64 |env_step 3550000 |time 784:11 rem 99:24
iter 1775500 |loss   0.05 |n_ep 17421 |ep_len  424.9 |ep_rew  16.82 |raw_ep_rew 337.64 |env_step 3551000 |time 784:25 rem 99:11
iter 1776000 |loss   0.01 |n_ep 17424 |ep_len  505.6 |ep_rew  13.40 |raw_ep_rew 345.47 |env_step 3552000 |time 784:38 rem 98:57
iter 1776500 |loss   0.08 |n_ep 17425 |ep_len  503.6 |ep_rew  16.16 |raw_ep_rew 344.02 |env_step 3553000 |time 784:52 rem 98:44
iter 1777000 |loss   0.12 |n_ep 17427 |ep_len  576.6 |ep_rew  20.08 |raw_ep_rew 344.02 |env_step 3554000 |time 785:05 rem 98:31
iter 1777500 |loss   0.02 |n_ep 17429 |ep_len  544.4 |ep_rew  21.98 |raw_ep_rew 344.02 |env_step 3555000 |time 785:19 rem 98:18
iter 1778000 |loss   0.02 |n_ep 17430 |ep_len  539.8 |ep_rew  23.13 |raw_ep_rew 344.02 |env_step 3556000 |time 785:33 rem 98:04
iter 1778500 |loss   0.04 |n_ep 17430 |ep_len  539.8 |ep_rew  23.13 |raw_ep_rew 344.02 |env_step 3557000 |time 785:46 rem 97:51
iter 1779000 |loss   0.04 |n_ep 17430 |ep_len  539.8 |ep_rew  23.13 |raw_ep_rew 344.02 |env_step 3558000 |time 786:00 rem 97:38
iter 1779500 |loss   0.05 |n_ep 17431 |ep_len  663.9 |ep_rew  20.87 |raw_ep_rew 344.02 |env_step 3559000 |time 786:13 rem 97:25
iter 1780000 |loss   0.03 |n_ep 17433 |ep_len  816.3 |ep_rew  19.36 |raw_ep_rew 348.22 |env_step 3560000 |time 786:27 rem 97:12
iter 1780500 |loss   0.05 |n_ep 17435 |ep_len  731.0 |ep_rew  17.30 |raw_ep_rew 348.22 |env_step 3561000 |time 786:40 rem 96:58
iter 1781000 |loss   0.04 |n_ep 17436 |ep_len  685.5 |ep_rew  16.37 |raw_ep_rew 357.40 |env_step 3562000 |time 786:54 rem 96:45
iter 1781500 |loss   0.02 |n_ep 17439 |ep_len  685.7 |ep_rew  18.58 |raw_ep_rew 357.40 |env_step 3563000 |time 787:07 rem 96:32
iter 1782000 |loss   0.02 |n_ep 17440 |ep_len  642.5 |ep_rew  17.68 |raw_ep_rew 357.40 |env_step 3564000 |time 787:21 rem 96:19
iter 1782500 |loss   0.02 |n_ep 17441 |ep_len  642.8 |ep_rew  18.86 |raw_ep_rew 357.40 |env_step 3565000 |time 787:35 rem 96:06
iter 1783000 |loss   0.06 |n_ep 17442 |ep_len  600.3 |ep_rew  17.77 |raw_ep_rew 344.36 |env_step 3566000 |time 787:48 rem 95:52
iter 1783500 |loss   0.02 |n_ep 17445 |ep_len  660.8 |ep_rew  17.47 |raw_ep_rew 344.36 |env_step 3567000 |time 788:02 rem 95:39
iter 1784000 |loss   0.22 |n_ep 17448 |ep_len  540.3 |ep_rew  14.15 |raw_ep_rew 350.82 |env_step 3568000 |time 788:15 rem 95:26
iter 1784500 |loss   0.03 |n_ep 17448 |ep_len  540.3 |ep_rew  14.15 |raw_ep_rew 350.82 |env_step 3569000 |time 788:29 rem 95:13
iter 1785000 |loss   0.07 |n_ep 17452 |ep_len  576.5 |ep_rew  19.65 |raw_ep_rew 353.54 |env_step 3570000 |time 788:42 rem 94:59
iter 1785500 |loss   0.04 |n_ep 17453 |ep_len  578.5 |ep_rew  21.14 |raw_ep_rew 353.54 |env_step 3571000 |time 788:56 rem 94:46
iter 1786000 |loss   0.03 |n_ep 17457 |ep_len  493.5 |ep_rew  17.36 |raw_ep_rew 354.39 |env_step 3572000 |time 789:10 rem 94:33
iter 1786500 |loss   0.02 |n_ep 17460 |ep_len  446.7 |ep_rew  16.26 |raw_ep_rew 354.39 |env_step 3573000 |time 789:23 rem 94:20
iter 1787000 |loss   0.06 |n_ep 17464 |ep_len  381.0 |ep_rew  14.77 |raw_ep_rew 359.05 |env_step 3574000 |time 789:37 rem 94:07
iter 1787500 |loss   0.02 |n_ep 17467 |ep_len  330.3 |ep_rew  12.02 |raw_ep_rew 359.05 |env_step 3575000 |time 789:50 rem 93:53
iter 1788000 |loss   0.04 |n_ep 17468 |ep_len  416.2 |ep_rew  17.22 |raw_ep_rew 356.84 |env_step 3576000 |time 790:04 rem 93:40
iter 1788500 |loss   0.14 |n_ep 17469 |ep_len  465.9 |ep_rew  21.65 |raw_ep_rew 356.84 |env_step 3577000 |time 790:18 rem 93:27
iter 1789000 |loss   0.14 |n_ep 17472 |ep_len  439.1 |ep_rew  19.56 |raw_ep_rew 356.76 |env_step 3578000 |time 790:31 rem 93:14
iter 1789500 |loss   0.16 |n_ep 17472 |ep_len  439.1 |ep_rew  19.56 |raw_ep_rew 356.76 |env_step 3579000 |time 790:45 rem 93:01
iter 1790000 |loss   0.04 |n_ep 17475 |ep_len  519.0 |ep_rew  22.63 |raw_ep_rew 356.76 |env_step 3580000 |time 790:58 rem 92:47
iter 1790500 |loss   0.03 |n_ep 17477 |ep_len  527.9 |ep_rew  22.98 |raw_ep_rew 356.76 |env_step 3581000 |time 791:12 rem 92:34
iter 1791000 |loss   0.02 |n_ep 17479 |ep_len  450.7 |ep_rew  19.55 |raw_ep_rew 353.68 |env_step 3582000 |time 791:26 rem 92:21
iter 1791500 |loss   0.03 |n_ep 17479 |ep_len  450.7 |ep_rew  19.55 |raw_ep_rew 353.68 |env_step 3583000 |time 791:39 rem 92:08
iter 1792000 |loss   0.02 |n_ep 17481 |ep_len  462.1 |ep_rew  18.94 |raw_ep_rew 353.68 |env_step 3584000 |time 791:53 rem 91:54
iter 1792500 |loss   0.02 |n_ep 17485 |ep_len  576.1 |ep_rew  15.19 |raw_ep_rew 346.86 |env_step 3585000 |time 792:06 rem 91:41
iter 1793000 |loss   0.02 |n_ep 17485 |ep_len  576.1 |ep_rew  15.19 |raw_ep_rew 346.86 |env_step 3586000 |time 792:20 rem 91:28
iter 1793500 |loss   0.14 |n_ep 17487 |ep_len  623.8 |ep_rew  17.45 |raw_ep_rew 346.86 |env_step 3587000 |time 792:33 rem 91:15
iter 1794000 |loss   0.02 |n_ep 17491 |ep_len  488.8 |ep_rew  15.38 |raw_ep_rew 346.86 |env_step 3588000 |time 792:47 rem 91:02
iter 1794500 |loss   0.06 |n_ep 17492 |ep_len  487.0 |ep_rew  18.35 |raw_ep_rew 349.68 |env_step 3589000 |time 793:01 rem 90:48
iter 1795000 |loss   0.15 |n_ep 17495 |ep_len  448.6 |ep_rew  16.59 |raw_ep_rew 351.61 |env_step 3590000 |time 793:14 rem 90:35
iter 1795500 |loss   0.04 |n_ep 17497 |ep_len  476.5 |ep_rew  16.93 |raw_ep_rew 351.61 |env_step 3591000 |time 793:28 rem 90:22
iter 1796000 |loss   0.05 |n_ep 17501 |ep_len  460.9 |ep_rew  19.18 |raw_ep_rew 351.61 |env_step 3592000 |time 793:41 rem 90:09
iter 1796500 |loss   0.02 |n_ep 17503 |ep_len  416.5 |ep_rew  16.99 |raw_ep_rew 357.15 |env_step 3593000 |time 793:55 rem 89:55
iter 1797000 |loss   0.02 |n_ep 17506 |ep_len  441.0 |ep_rew  18.60 |raw_ep_rew 354.23 |env_step 3594000 |time 794:09 rem 89:42
iter 1797500 |loss   0.03 |n_ep 17509 |ep_len  396.1 |ep_rew  15.72 |raw_ep_rew 354.23 |env_step 3595000 |time 794:22 rem 89:29
iter 1798000 |loss   0.13 |n_ep 17509 |ep_len  396.1 |ep_rew  15.72 |raw_ep_rew 354.23 |env_step 3596000 |time 794:36 rem 89:16
iter 1798500 |loss   0.11 |n_ep 17512 |ep_len  446.9 |ep_rew  18.55 |raw_ep_rew 359.21 |env_step 3597000 |time 794:49 rem 89:03
iter 1799000 |loss   0.09 |n_ep 17514 |ep_len  447.3 |ep_rew  18.34 |raw_ep_rew 359.21 |env_step 3598000 |time 795:03 rem 88:49
iter 1799500 |loss   0.07 |n_ep 17515 |ep_len  441.1 |ep_rew  18.95 |raw_ep_rew 359.21 |env_step 3599000 |time 795:16 rem 88:36
iter 1800000 |loss   0.03 |n_ep 17515 |ep_len  441.1 |ep_rew  18.95 |raw_ep_rew 359.21 |env_step 3600000 |time 795:30 rem 88:23
iter 1800500 |loss   0.16 |n_ep 17516 |ep_len  561.6 |ep_rew  25.71 |raw_ep_rew 359.21 |env_step 3601000 |time 795:44 rem 88:10
iter 1801000 |loss   0.03 |n_ep 17520 |ep_len  424.3 |ep_rew  17.82 |raw_ep_rew 364.29 |env_step 3602000 |time 795:57 rem 87:56
iter 1801500 |loss   0.03 |n_ep 17521 |ep_len  404.6 |ep_rew  16.69 |raw_ep_rew 364.29 |env_step 3603000 |time 796:11 rem 87:43
iter 1802000 |loss   0.04 |n_ep 17522 |ep_len  435.9 |ep_rew  17.17 |raw_ep_rew 364.29 |env_step 3604000 |time 796:24 rem 87:30
iter 1802500 |loss   0.03 |n_ep 17522 |ep_len  435.9 |ep_rew  17.17 |raw_ep_rew 364.29 |env_step 3605000 |time 796:38 rem 87:17
iter 1803000 |loss   0.02 |n_ep 17523 |ep_len  492.9 |ep_rew  21.40 |raw_ep_rew 364.29 |env_step 3606000 |time 796:51 rem 87:04
iter 1803500 |loss   0.17 |n_ep 17525 |ep_len  457.5 |ep_rew  18.67 |raw_ep_rew 363.96 |env_step 3607000 |time 797:05 rem 86:50
iter 1804000 |loss   0.02 |n_ep 17526 |ep_len  414.0 |ep_rew  16.76 |raw_ep_rew 363.96 |env_step 3608000 |time 797:18 rem 86:37
iter 1804500 |loss   0.17 |n_ep 17526 |ep_len  414.0 |ep_rew  16.76 |raw_ep_rew 363.96 |env_step 3609000 |time 797:32 rem 86:24
iter 1805000 |loss   0.02 |n_ep 17527 |ep_len  473.0 |ep_rew  19.03 |raw_ep_rew 363.96 |env_step 3610000 |time 797:46 rem 86:11
iter 1805500 |loss   0.02 |n_ep 17529 |ep_len  456.5 |ep_rew  18.70 |raw_ep_rew 362.06 |env_step 3611000 |time 797:59 rem 85:57
iter 1806000 |loss   0.03 |n_ep 17531 |ep_len  424.8 |ep_rew  16.59 |raw_ep_rew 362.06 |env_step 3612000 |time 798:13 rem 85:44
iter 1806500 |loss   0.17 |n_ep 17532 |ep_len  410.8 |ep_rew  15.68 |raw_ep_rew 362.06 |env_step 3613000 |time 798:26 rem 85:31
iter 1807000 |loss   0.10 |n_ep 17533 |ep_len  449.7 |ep_rew  17.76 |raw_ep_rew 362.06 |env_step 3614000 |time 798:40 rem 85:18
iter 1807500 |loss   0.03 |n_ep 17534 |ep_len 1231.2 |ep_rew  16.69 |raw_ep_rew 363.76 |env_step 3615000 |time 798:53 rem 85:04
iter 1808000 |loss   0.02 |n_ep 17536 |ep_len 1088.4 |ep_rew  17.09 |raw_ep_rew 358.18 |env_step 3616000 |time 799:07 rem 84:51
iter 1808500 |loss   0.06 |n_ep 17539 |ep_len  866.7 |ep_rew  14.47 |raw_ep_rew 358.18 |env_step 3617000 |time 799:21 rem 84:38
iter 1809000 |loss   0.06 |n_ep 17541 |ep_len  765.2 |ep_rew  15.02 |raw_ep_rew 334.56 |env_step 3618000 |time 799:34 rem 84:25
iter 1809500 |loss   0.02 |n_ep 17543 |ep_len  749.7 |ep_rew  18.31 |raw_ep_rew 334.56 |env_step 3619000 |time 799:48 rem 84:12
iter 1810000 |loss   0.01 |n_ep 17547 |ep_len  602.6 |ep_rew  15.47 |raw_ep_rew 337.51 |env_step 3620000 |time 800:01 rem 83:58
iter 1810500 |loss   0.07 |n_ep 17552 |ep_len  478.9 |ep_rew  14.41 |raw_ep_rew 307.46 |env_step 3621000 |time 800:15 rem 83:45
iter 1811000 |loss   0.02 |n_ep 17555 |ep_len  399.8 |ep_rew  12.28 |raw_ep_rew 307.46 |env_step 3622000 |time 800:29 rem 83:32
iter 1811500 |loss   0.17 |n_ep 17555 |ep_len  399.8 |ep_rew  12.28 |raw_ep_rew 307.46 |env_step 3623000 |time 800:42 rem 83:19
iter 1812000 |loss   0.04 |n_ep 17556 |ep_len  480.7 |ep_rew  16.10 |raw_ep_rew 307.46 |env_step 3624000 |time 800:56 rem 83:05
iter 1812500 |loss   0.02 |n_ep 17559 |ep_len  404.6 |ep_rew  14.88 |raw_ep_rew 312.61 |env_step 3625000 |time 801:09 rem 82:52
iter 1813000 |loss   0.04 |n_ep 17560 |ep_len  391.6 |ep_rew  14.14 |raw_ep_rew 312.61 |env_step 3626000 |time 801:23 rem 82:39
iter 1813500 |loss   0.07 |n_ep 17562 |ep_len  564.6 |ep_rew  14.12 |raw_ep_rew 324.15 |env_step 3627000 |time 801:36 rem 82:26
iter 1814000 |loss   0.03 |n_ep 17562 |ep_len  564.6 |ep_rew  14.12 |raw_ep_rew 324.15 |env_step 3628000 |time 801:50 rem 82:13
iter 1814500 |loss   0.03 |n_ep 17565 |ep_len  638.1 |ep_rew  23.34 |raw_ep_rew 324.15 |env_step 3629000 |time 802:04 rem 81:59
iter 1815000 |loss   0.01 |n_ep 17568 |ep_len  519.5 |ep_rew  19.31 |raw_ep_rew 324.15 |env_step 3630000 |time 802:17 rem 81:46
iter 1815500 |loss   0.10 |n_ep 17568 |ep_len  519.5 |ep_rew  19.31 |raw_ep_rew 324.15 |env_step 3631000 |time 802:31 rem 81:33
iter 1816000 |loss   0.02 |n_ep 17570 |ep_len  493.9 |ep_rew  16.46 |raw_ep_rew 334.03 |env_step 3632000 |time 802:44 rem 81:20
iter 1816500 |loss   0.03 |n_ep 17572 |ep_len  636.8 |ep_rew  15.53 |raw_ep_rew 342.53 |env_step 3633000 |time 802:58 rem 81:06
iter 1817000 |loss   0.03 |n_ep 17572 |ep_len  636.8 |ep_rew  15.53 |raw_ep_rew 342.53 |env_step 3634000 |time 803:11 rem 80:53
iter 1817500 |loss   0.04 |n_ep 17574 |ep_len  604.6 |ep_rew  19.53 |raw_ep_rew 342.53 |env_step 3635000 |time 803:25 rem 80:40
iter 1818000 |loss   0.09 |n_ep 17578 |ep_len  447.7 |ep_rew  13.99 |raw_ep_rew 347.08 |env_step 3636000 |time 803:39 rem 80:27
iter 1818500 |loss   0.05 |n_ep 17581 |ep_len  539.7 |ep_rew  16.61 |raw_ep_rew 347.08 |env_step 3637000 |time 803:52 rem 80:13
iter 1819000 |loss   0.01 |n_ep 17584 |ep_len  463.1 |ep_rew  15.21 |raw_ep_rew 349.37 |env_step 3638000 |time 804:06 rem 80:00
iter 1819500 |loss   0.02 |n_ep 17586 |ep_len  504.4 |ep_rew  19.34 |raw_ep_rew 349.37 |env_step 3639000 |time 804:19 rem 79:47
iter 1820000 |loss   0.06 |n_ep 17587 |ep_len  481.4 |ep_rew  18.01 |raw_ep_rew 356.23 |env_step 3640000 |time 804:33 rem 79:34
iter 1820500 |loss   0.03 |n_ep 17592 |ep_len  423.6 |ep_rew  15.63 |raw_ep_rew 356.23 |env_step 3641000 |time 804:47 rem 79:21
iter 1821000 |loss   0.03 |n_ep 17595 |ep_len  372.8 |ep_rew  14.26 |raw_ep_rew 331.14 |env_step 3642000 |time 805:00 rem 79:07
iter 1821500 |loss   0.02 |n_ep 17596 |ep_len  404.2 |ep_rew  14.99 |raw_ep_rew 331.14 |env_step 3643000 |time 805:14 rem 78:54
iter 1822000 |loss   0.04 |n_ep 17597 |ep_len  380.0 |ep_rew  13.84 |raw_ep_rew 331.14 |env_step 3644000 |time 805:28 rem 78:41
iter 1822500 |loss   0.02 |n_ep 17598 |ep_len  504.5 |ep_rew  18.60 |raw_ep_rew 331.14 |env_step 3645000 |time 805:41 rem 78:28
iter 1823000 |loss   0.06 |n_ep 17600 |ep_len  534.3 |ep_rew  22.12 |raw_ep_rew 331.14 |env_step 3646000 |time 805:55 rem 78:14
iter 1823500 |loss   0.01 |n_ep 17602 |ep_len  533.7 |ep_rew  19.66 |raw_ep_rew 340.43 |env_step 3647000 |time 806:08 rem 78:01
iter 1824000 |loss   0.02 |n_ep 17604 |ep_len  475.0 |ep_rew  17.57 |raw_ep_rew 340.43 |env_step 3648000 |time 806:22 rem 77:48
iter 1824500 |loss   0.02 |n_ep 17604 |ep_len  475.0 |ep_rew  17.57 |raw_ep_rew 340.43 |env_step 3649000 |time 806:35 rem 77:35
iter 1825000 |loss   0.01 |n_ep 17607 |ep_len  576.8 |ep_rew  20.31 |raw_ep_rew 348.48 |env_step 3650000 |time 806:49 rem 77:21
iter 1825500 |loss   0.01 |n_ep 17608 |ep_len  580.3 |ep_rew  20.13 |raw_ep_rew 348.48 |env_step 3651000 |time 807:03 rem 77:08
iter 1826000 |loss   0.01 |n_ep 17611 |ep_len  557.4 |ep_rew  16.86 |raw_ep_rew 348.48 |env_step 3652000 |time 807:16 rem 76:55
iter 1826500 |loss   0.02 |n_ep 17614 |ep_len  488.5 |ep_rew  17.46 |raw_ep_rew 355.43 |env_step 3653000 |time 807:30 rem 76:42
iter 1827000 |loss   0.04 |n_ep 17616 |ep_len  490.3 |ep_rew  17.09 |raw_ep_rew 352.39 |env_step 3654000 |time 807:43 rem 76:29
iter 1827500 |loss   0.04 |n_ep 17617 |ep_len  485.9 |ep_rew  17.43 |raw_ep_rew 352.39 |env_step 3655000 |time 807:57 rem 76:15
iter 1828000 |loss   0.03 |n_ep 17619 |ep_len  456.2 |ep_rew  16.81 |raw_ep_rew 352.39 |env_step 3656000 |time 808:11 rem 76:02
iter 1828500 |loss   0.02 |n_ep 17622 |ep_len  536.0 |ep_rew  21.43 |raw_ep_rew 356.45 |env_step 3657000 |time 808:24 rem 75:49
iter 1829000 |loss   0.05 |n_ep 17625 |ep_len  430.9 |ep_rew  16.38 |raw_ep_rew 360.41 |env_step 3658000 |time 808:38 rem 75:36
iter 1829500 |loss   0.04 |n_ep 17627 |ep_len  423.7 |ep_rew  15.43 |raw_ep_rew 360.41 |env_step 3659000 |time 808:51 rem 75:22
iter 1830000 |loss   0.02 |n_ep 17629 |ep_len  468.6 |ep_rew  19.75 |raw_ep_rew 360.41 |env_step 3660000 |time 809:05 rem 75:09
iter 1830500 |loss   0.02 |n_ep 17633 |ep_len  354.6 |ep_rew  14.02 |raw_ep_rew 362.37 |env_step 3661000 |time 809:19 rem 74:56
iter 1831000 |loss   0.01 |n_ep 17635 |ep_len  416.1 |ep_rew  16.76 |raw_ep_rew 362.37 |env_step 3662000 |time 809:32 rem 74:43
iter 1831500 |loss   0.01 |n_ep 17639 |ep_len  404.6 |ep_rew  15.92 |raw_ep_rew 353.43 |env_step 3663000 |time 809:46 rem 74:29
iter 1832000 |loss   0.01 |n_ep 17642 |ep_len  333.8 |ep_rew  13.38 |raw_ep_rew 353.43 |env_step 3664000 |time 809:59 rem 74:16
iter 1832500 |loss   0.04 |n_ep 17643 |ep_len  359.6 |ep_rew  13.69 |raw_ep_rew 353.43 |env_step 3665000 |time 810:13 rem 74:03
iter 1833000 |loss   0.02 |n_ep 17644 |ep_len  395.3 |ep_rew  16.52 |raw_ep_rew 358.69 |env_step 3666000 |time 810:27 rem 73:50
iter 1833500 |loss   0.10 |n_ep 17648 |ep_len  434.9 |ep_rew  18.53 |raw_ep_rew 359.12 |env_step 3667000 |time 810:40 rem 73:37
iter 1834000 |loss   0.03 |n_ep 17649 |ep_len  441.9 |ep_rew  18.13 |raw_ep_rew 359.12 |env_step 3668000 |time 810:54 rem 73:23
iter 1834500 |loss   0.02 |n_ep 17650 |ep_len  415.4 |ep_rew  16.66 |raw_ep_rew 359.12 |env_step 3669000 |time 811:07 rem 73:10
iter 1835000 |loss   0.14 |n_ep 17654 |ep_len  425.5 |ep_rew  17.94 |raw_ep_rew 358.41 |env_step 3670000 |time 811:21 rem 72:57
iter 1835500 |loss   0.04 |n_ep 17656 |ep_len  412.5 |ep_rew  18.23 |raw_ep_rew 353.87 |env_step 3671000 |time 811:35 rem 72:44
iter 1836000 |loss   0.04 |n_ep 17657 |ep_len  426.3 |ep_rew  17.96 |raw_ep_rew 353.87 |env_step 3672000 |time 811:48 rem 72:30
iter 1836500 |loss   0.05 |n_ep 17658 |ep_len  396.0 |ep_rew  16.71 |raw_ep_rew 353.87 |env_step 3673000 |time 812:02 rem 72:17
iter 1837000 |loss   0.10 |n_ep 17660 |ep_len  572.7 |ep_rew  27.30 |raw_ep_rew 353.87 |env_step 3674000 |time 812:15 rem 72:04
iter 1837500 |loss   0.03 |n_ep 17663 |ep_len  495.8 |ep_rew  20.86 |raw_ep_rew 350.58 |env_step 3675000 |time 812:29 rem 71:51
iter 1838000 |loss   0.02 |n_ep 17667 |ep_len  424.4 |ep_rew  15.71 |raw_ep_rew 358.72 |env_step 3676000 |time 812:43 rem 71:37
iter 1838500 |loss   0.95 |n_ep 17670 |ep_len  370.0 |ep_rew  13.45 |raw_ep_rew 333.35 |env_step 3677000 |time 812:56 rem 71:24
iter 1839000 |loss   0.03 |n_ep 17672 |ep_len  384.9 |ep_rew  13.47 |raw_ep_rew 333.35 |env_step 3678000 |time 813:10 rem 71:11
iter 1839500 |loss   0.05 |n_ep 17674 |ep_len  381.3 |ep_rew  13.53 |raw_ep_rew 333.35 |env_step 3679000 |time 813:23 rem 70:58
iter 1840000 |loss   0.06 |n_ep 17677 |ep_len  429.0 |ep_rew  16.88 |raw_ep_rew 333.61 |env_step 3680000 |time 813:37 rem 70:44
iter 1840500 |loss   0.02 |n_ep 17679 |ep_len  389.8 |ep_rew  14.93 |raw_ep_rew 333.61 |env_step 3681000 |time 813:51 rem 70:31
iter 1841000 |loss   0.06 |n_ep 17683 |ep_len  388.1 |ep_rew  14.61 |raw_ep_rew 338.65 |env_step 3682000 |time 814:04 rem 70:18
iter 1841500 |loss   0.01 |n_ep 17686 |ep_len  362.5 |ep_rew  12.64 |raw_ep_rew 338.65 |env_step 3683000 |time 814:18 rem 70:05
iter 1842000 |loss   0.01 |n_ep 17687 |ep_len  392.9 |ep_rew  14.58 |raw_ep_rew 324.49 |env_step 3684000 |time 814:31 rem 69:52
iter 1842500 |loss   0.08 |n_ep 17689 |ep_len  445.3 |ep_rew  16.22 |raw_ep_rew 324.49 |env_step 3685000 |time 814:45 rem 69:38
iter 1843000 |loss   0.19 |n_ep 17692 |ep_len  414.8 |ep_rew  15.56 |raw_ep_rew 321.34 |env_step 3686000 |time 814:59 rem 69:25
iter 1843500 |loss   0.02 |n_ep 17695 |ep_len  397.5 |ep_rew  14.34 |raw_ep_rew 321.34 |env_step 3687000 |time 815:12 rem 69:12
